DL/UL;time;frame;subF;slot;1stSym;symbol#;cellId;rnti;ccId;tbSize;mcs;rv;SINR(dB);corrupt;TBler
UL;466.908;4669;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;466.928;4669;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.008;4670;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.028;4670;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.108;4671;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.128;4671;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.208;4672;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.228;4672;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.308;4673;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.328;4673;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.408;4674;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.428;4674;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.508;4675;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.528;4675;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.608;4676;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.628;4676;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.708;4677;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.728;4677;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.808;4678;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.828;4678;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;467.908;4679;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;467.928;4679;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.008;4680;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.028;4680;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.108;4681;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.128;4681;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.208;4682;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.228;4682;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.308;4683;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.328;4683;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.408;4684;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.428;4684;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.508;4685;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.528;4685;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.608;4686;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.628;4686;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.708;4687;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.728;4687;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.808;4688;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.828;4688;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;468.908;4689;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;468.928;4689;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.008;4690;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.028;4690;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.108;4691;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.128;4691;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.208;4692;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.228;4692;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.308;4693;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.328;4693;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.408;4694;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.428;4694;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.508;4695;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.528;4695;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.608;4696;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.628;4696;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.708;4697;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.728;4697;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.808;4698;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.828;4698;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;469.908;4699;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;469.928;4699;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.008;4700;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.028;4700;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.108;4701;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.128;4701;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.208;4702;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.228;4702;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.308;4703;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.328;4703;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.408;4704;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.428;4704;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.508;4705;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.528;4705;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.608;4706;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.628;4706;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.708;4707;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.728;4707;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.808;4708;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.828;4708;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;470.908;4709;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;470.928;4709;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.008;4710;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.028;4710;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.108;4711;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.128;4711;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.208;4712;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.228;4712;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.308;4713;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.328;4713;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.408;4714;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.428;4714;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.508;4715;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.528;4715;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.608;4716;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.628;4716;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.708;4717;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.728;4717;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.808;4718;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.828;4718;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;471.908;4719;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;471.928;4719;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.008;4720;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.028;4720;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.108;4721;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.128;4721;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.208;4722;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.228;4722;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.308;4723;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.328;4723;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.408;4724;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.428;4724;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.508;4725;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.528;4725;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.608;4726;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.628;4726;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.708;4727;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.728;4727;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.808;4728;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.828;4728;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;472.908;4729;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;472.928;4729;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.008;4730;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.028;4730;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.108;4731;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.128;4731;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.208;4732;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.228;4732;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.308;4733;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.328;4733;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.408;4734;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.428;4734;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.508;4735;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.528;4735;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.608;4736;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.628;4736;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.708;4737;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.728;4737;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.808;4738;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.828;4738;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;473.908;4739;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;473.928;4739;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.008;4740;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.028;4740;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.108;4741;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.128;4741;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.208;4742;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.228;4742;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.308;4743;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.328;4743;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.408;4744;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.428;4744;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.508;4745;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.528;4745;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.608;4746;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.628;4746;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.708;4747;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.728;4747;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.808;4748;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.828;4748;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;474.908;4749;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;474.928;4749;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.008;4750;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.028;4750;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.108;4751;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.128;4751;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.208;4752;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.228;4752;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.308;4753;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.328;4753;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.408;4754;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.428;4754;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.508;4755;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.528;4755;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.608;4756;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.628;4756;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.708;4757;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.728;4757;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.808;4758;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.828;4758;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;475.908;4759;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;475.928;4759;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.008;4760;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.028;4760;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.108;4761;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.128;4761;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.208;4762;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.228;4762;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.308;4763;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.328;4763;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.408;4764;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.428;4764;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.508;4765;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.528;4765;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.608;4766;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.628;4766;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.708;4767;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.728;4767;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.808;4768;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.828;4768;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;476.908;4769;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;476.928;4769;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.008;4770;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.028;4770;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.108;4771;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.128;4771;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.208;4772;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.228;4772;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.308;4773;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.328;4773;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.408;4774;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.428;4774;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.508;4775;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.528;4775;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.608;4776;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.628;4776;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.708;4777;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.728;4777;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.808;4778;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.828;4778;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;477.908;4779;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;477.928;4779;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.008;4780;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.028;4780;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.108;4781;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.128;4781;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.208;4782;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.228;4782;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.308;4783;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.328;4783;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.408;4784;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.428;4784;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.508;4785;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.528;4785;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.608;4786;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.628;4786;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.708;4787;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.728;4787;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.808;4788;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.828;4788;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;478.908;4789;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;478.928;4789;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.008;4790;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.028;4790;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.108;4791;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.128;4791;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.208;4792;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.228;4792;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.308;4793;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.328;4793;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.408;4794;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.428;4794;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.508;4795;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.528;4795;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.608;4796;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.628;4796;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.708;4797;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.728;4797;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.808;4798;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.828;4798;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;479.908;4799;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;479.928;4799;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.008;4800;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.028;4800;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.108;4801;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.128;4801;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.208;4802;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.228;4802;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.308;4803;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.328;4803;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.408;4804;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.428;4804;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.508;4805;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.528;4805;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.608;4806;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.628;4806;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.708;4807;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.728;4807;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.808;4808;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.828;4808;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;480.908;4809;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;480.928;4809;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.008;4810;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.028;4810;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.108;4811;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.128;4811;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.208;4812;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.228;4812;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.308;4813;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.328;4813;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.408;4814;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.428;4814;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.508;4815;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.528;4815;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.608;4816;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.628;4816;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.708;4817;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.728;4817;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.808;4818;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.828;4818;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;481.908;4819;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;481.928;4819;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.008;4820;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.028;4820;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.108;4821;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.128;4821;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.208;4822;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.228;4822;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.308;4823;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.328;4823;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.408;4824;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.428;4824;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.508;4825;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.528;4825;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.608;4826;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.628;4826;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.708;4827;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.728;4827;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.808;4828;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.828;4828;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;482.908;4829;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;482.928;4829;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.008;4830;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.028;4830;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.108;4831;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.128;4831;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.208;4832;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.228;4832;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.308;4833;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.328;4833;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.408;4834;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.428;4834;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.508;4835;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.528;4835;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.608;4836;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.628;4836;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.708;4837;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.728;4837;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.808;4838;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.828;4838;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;483.908;4839;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;483.928;4839;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.008;4840;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;484.028;4840;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.108;4841;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;484.128;4841;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.208;4842;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;484.228;4842;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.308;4843;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;484.328;4843;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.408;4844;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;484.428;4844;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.508;4845;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;484.528;4845;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.608;4846;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
DL;484.628;4846;2;3;1;1;1;1;0;2126;28;0;279.558;0;0
UL;484.708;4847;0;3;1;1;1;1;0;2126;28;0;279.558;0;0
